ticker,method,ar,sr,mdd,win_rate,calmar
S0166,LightGBM,11.326736067097057,0.749744238494807,22.141313097030434,0.5215578442788964,0.5115656879725071
S0167,LightGBM,9.188946833375608,0.7680448863695934,36.742885151043254,0.5745898868879263,0.2500877869443713
S0168,LightGBM,17.459217856224864,0.6748395857578852,42.23988499642194,0.5185860670256456,0.41333488142081354
S0169,LightGBM,3.6941626894380546,0.04707192631787662,27.191450937950506,0.48268420524593,0.1358575052823751
S0170,LightGBM,24.02129225680886,0.6404844769210012,51.72554216602585,0.5450590133511571,0.46439904254085174
S0171,LightGBM,15.903536902500557,0.16857113583915556,29.092760509945965,0.5577973429513434,0.5466492908798944
S0172,LightGBM,12.264681159284484,0.26908346287468343,29.970420242640287,0.5928788857533622,0.4092261990319028
S0173,LightGBM,9.034036555698735,0.6534550601467648,29.617211548018044,0.581707931900873,0.3050265735196562
S0174,LightGBM,8.48955061183277,0.41716924540318223,24.917239470866484,0.5508572617837578,0.34070991779642557
S0175,LightGBM,6.089389847655692,0.7266944156533753,36.1785815949071,0.522868781041269,0.16831477573772274
S0176,LightGBM,10.189474925649835,1.3814788230502395,32.20025880595626,0.5143804510796836,0.3164407772947785
S0177,LightGBM,14.042352904261573,0.7176104141075041,48.613718566893034,0.5211538116337421,0.2888557657842844
S0178,LightGBM,12.75845585389477,0.7023987428440521,38.073099295714776,0.5050720331959211,0.33510420979388894
S0179,LightGBM,4.098584883366493,0.2491963058919412,37.376894896972544,0.5217634390818425,0.10965557451104559
S0180,LightGBM,12.139202312694119,0.3199700034390919,29.784621539305423,0.4536641772837172,0.4075661091303296
S0181,LightGBM,7.747719592640431,0.2021746717656919,17.857672855056208,0.5353660419787878,0.4338594202909674
S0182,LightGBM,15.119175295434541,0.3508731657726681,31.10496601332049,0.5291319470183712,0.48606950057299075
S0183,LightGBM,27.05256312642881,0.19430942433957496,23.497080586028193,0.6069762316657891,1.1513159274141815
S0184,LightGBM,18.375158858792894,0.3152867952214892,41.5184326791519,0.552762229725063,0.4425783362487046
S0185,LightGBM,11.8081604282449,0.44155788611096114,31.695571127886,0.515593392933034,0.372549224009912
S0186,LightGBM,2.6258177856785316,0.21983931696787784,48.65742853067002,0.54694203172824,0.05396540394697208
S0187,LightGBM,4.0969298392485065,0.10265281173052099,39.35310310858146,0.4932270164814684,0.1041069068414866
S0188,LightGBM,2.1929367216701703,0.11879021311827119,40.35535955648103,0.5119192427821514,0.054340656254120455
S0189,LightGBM,19.081779243805865,0.6270979114702442,34.30657147444211,0.47397215860504,0.5562135306357124
S0190,LightGBM,8.644514549691968,0.5167290287813496,34.0867233441265,0.573087785686064,0.2536035647199134
S0191,LightGBM,14.438201813869732,0.787263291928159,38.53272867195309,0.5478001991062604,0.37469969845086265
S0192,LightGBM,9.645900722203214,0.7924429811708167,41.22668816913821,0.4947324716859762,0.2339722434804748
S0193,LightGBM,14.638375793114554,0.4046211018537466,24.89429737706143,0.528185372580263,0.5880212472517067
S0194,LightGBM,23.811739916226184,0.6876122008332695,36.922806773086464,0.5584930459411336,0.6449060078927392
S0195,LightGBM,9.205378475178366,0.09665424696360354,58.21087223246067,0.5448532574464257,0.15813847348683233
S0196,LightGBM,11.613312625403022,1.1392465903707452,31.103099731045457,0.5414683111058192,0.37338119755990856
S0197,LightGBM,8.355592620688228,0.8347132037726287,29.444565843958852,0.5042647344677702,0.28377367372195594
S0198,LightGBM,20.12202432463533,0.4397906493511099,25.075300665973966,0.5108826468895362,0.8024639302506946
S0199,LightGBM,6.819979670600336,0.17430415845104338,17.514357755568,0.5328545704655017,0.3893936486727407
S0200,LightGBM,6.069117288437246,0.6064136016165489,43.88886427141144,0.5576076653809188,0.1382837626169921
S0201,LightGBM,4.286359240998629,-0.023620587975330794,32.60965418302617,0.5051339933819581,0.131444486253698
S0202,LightGBM,4.140685400668281,0.2817953178902204,34.99627600641581,0.4963579989887884,0.11831788616334994
S0203,LightGBM,17.296260370699617,0.7096521165212688,50.4483426988438,0.5643208976122182,0.3428509133382497
S0204,LightGBM,31.983875141085914,0.5211257200263302,57.09189243516823,0.5020906300267651,0.5602174630558235
S0205,LightGBM,7.032365785151276,0.3625298753637674,23.11454080799783,0.5623148510905942,0.30423990870361645
S0206,LightGBM,20.660820763144116,0.7662070821583277,42.54558510942216,0.5372916458590826,0.4856160917756085
S0207,LightGBM,15.757749291706595,0.2091824769494715,38.23845435438,0.55643141971042,0.4120916903614759
S0208,LightGBM,6.285842036236149,0.5797161724320563,35.99592365314975,0.5823314058042249,0.17462649651125478
S0209,LightGBM,12.063103149811084,0.36059205962592816,36.79978726747802,0.5506599062461837,0.3278036109864121
S0210,LightGBM,12.369583270304492,0.26273627209140954,31.784621496836717,0.5532809568190276,0.38916880830358613
S0211,LightGBM,9.165086758634413,0.6297508127861204,47.912831371471235,0.5024649462519004,0.19128668659918907
S0212,LightGBM,27.51424811598786,0.2219937584434392,38.16648377719444,0.509144429562792,0.7209007850083482
S0213,LightGBM,0.6571560123999256,1.0325618056485768,35.470297802799976,0.5493183956992416,0.018526938117447964
S0214,LightGBM,16.667255137309528,0.33627928326896056,44.49424206195261,0.57602782476086,0.37459352862112993
S0215,LightGBM,16.32067136443602,1.0571495952329817,40.99079031295105,0.5717630621764237,0.39815459130778214
S0216,LightGBM,9.942686612494468,0.19368817898950969,36.62793259656793,0.5994999633093251,0.2714509366937654
S0217,LightGBM,15.046520057627674,0.6696663971321577,35.295550806867524,0.5393267231791117,0.42630075784792804
S0218,LightGBM,20.14323478087132,0.16411880634026138,49.58453885574324,0.5360835127387211,0.4062402362856337
S0219,LightGBM,15.069145948077724,0.12448715379337774,37.12302584307932,0.5601860556348556,0.40592450657916934
S0220,LightGBM,16.92127725778476,0.5447174960606284,31.12976767656435,0.5305674111881266,0.5435722307212633
S0221,LightGBM,18.85038353290492,0.6897164724591991,23.456514468068924,0.5281259491153627,0.8036310577415807
S0222,LightGBM,-0.22439193291583326,0.1432063730505691,28.587959964160294,0.4985790529411202,-0.007849176128592086
S0223,LightGBM,24.34864687830149,0.8315611788179744,21.530991690589758,0.559736604292443,1.13086509103727
S0224,LightGBM,29.948127790754057,0.276672275806597,33.10457809049681,0.4978400668580924,0.9046521513999038
S0225,LightGBM,20.86556537601417,0.5367423532181864,34.5983680227044,0.5453678027542572,0.6030794678616521
S0226,LightGBM,21.09565242910548,0.6063380807303469,11.520857580551025,0.48742477271131307,1.8310835180115566
S0227,LightGBM,4.142271158783262,0.6665108708092324,32.21116320024819,0.562890098392024,0.1285973788972435
S0228,LightGBM,13.171001420405643,-0.00338741586390101,38.51909487180303,0.4991357653019709,0.34193434358311353
S0229,LightGBM,8.315693311515115,0.9531975329793073,33.69287778802643,0.5553044653671029,0.2468086390195585
S0230,LightGBM,9.889640177619379,0.6573020684650861,22.480523121894016,0.48231993593647465,0.4399203756956952
S0231,LightGBM,20.76925836276582,0.38083382535725946,44.71425308986025,0.5168055187368855,0.4644885450960517
S0232,LightGBM,8.372695889317418,0.21323690721880073,25.06262496152718,0.5653503620991188,0.3340709882612085
S0233,LightGBM,13.089290951133409,0.025659971800736335,19.742517501902253,0.5058396314115952,0.6630000935732849
S0234,LightGBM,0.639934950328104,0.11880149949461956,21.21826567732696,0.5320157303274619,0.030159625676282976
S0235,LightGBM,12.890975986661005,0.652582774139759,31.88011388261922,0.5156470701133782,0.4043579026764098
S0236,LightGBM,14.630117319199469,0.40449948012627207,41.85384886590775,0.46071709109921294,0.34955249554400003
S0237,LightGBM,9.06646854302889,0.18317553406483342,43.67977617468958,0.5392417723660371,0.2075667353873139
S0238,LightGBM,8.960792403935686,0.35245820965417163,34.120649634841016,0.5429677549867952,0.2626208029399801
S0239,LightGBM,27.20496020188499,0.9379515113362501,20.085967852465433,0.49676683272247324,1.3544261547021117
S0240,LightGBM,5.531789998665443,0.4074110278893022,25.453165446376328,0.5472105889006871,0.21733210395066924
S0241,LightGBM,6.645680699697293,0.3363544912658747,23.042281449812588,0.5061291468792396,0.2884124436276836
S0242,LightGBM,8.33692667288884,0.878169699092191,30.234688270855017,0.4998980938607964,0.27574045408383757
S0243,LightGBM,22.391733158304284,0.6293296738506734,14.276266459645829,0.5302056065024685,1.5684586177764426
S0244,LightGBM,28.710797106752132,0.5123986321440744,33.12750078872317,0.5095575516776374,0.8666756146158024
S0245,LightGBM,16.325230962222165,0.32982106983712645,38.46544399286891,0.5987730081474139,0.42441290851208396
S0246,LightGBM,8.978773888416448,0.06532498113924903,30.523333123073893,0.483352351051928,0.2941609899617748
S0247,LightGBM,11.005873472018985,0.17224809398311025,36.61392626386071,0.5521532003669308,0.30059255029642057
S0248,LightGBM,21.45368622238643,0.3654707513167933,22.625528321459488,0.5596672192138589,0.9482070835021515
S0249,LightGBM,7.622524847610146,0.43850480388742186,17.463405894345488,0.47062186624626934,0.4364855798305793
S0250,LightGBM,24.17062639055593,0.599747839527683,25.639837194327285,0.4780254760696951,0.9426981227440706
S0251,LightGBM,23.91604728951239,0.6544941236565492,43.58058652589125,0.5468717267953256,0.548777545141662
S0252,LightGBM,14.491456105982214,0.56241803665913,42.309046436889815,0.5155546469693318,0.3425143633903061
S0253,LightGBM,18.522909785165144,0.5617143814401242,27.440381594804112,0.541506885575865,0.6750237682070898
S0254,LightGBM,19.248221634820226,0.21789308634968832,44.04627077565882,0.5641834120703272,0.43700002964739804
S0255,LightGBM,24.87947081311698,-0.10333138408970059,28.759147097138065,0.5188355538399227,0.8650976584626473
S0256,LightGBM,6.6398377593105895,0.35415476895637504,47.12670886840611,0.4980810292736095,0.14089330485290807
S0257,LightGBM,22.26843255361221,0.23283821751689684,36.83358692157692,0.44811676906111647,0.6045686672064915
S0258,LightGBM,11.373403988529422,0.31726445328842384,27.487429639586477,0.5361379910268699,0.4137674616236152
S0259,LightGBM,8.625673114971253,0.42312488695724726,39.95942252489143,0.5021415308174338,0.21586080503536229
S0260,LightGBM,14.7187070230309,0.1517900189353181,24.25917312754121,0.5394015587262599,0.6067274818332902
S0261,LightGBM,12.499589993892982,0.1890570819165896,22.647500745803193,0.5369486712193706,0.5519191779344254
S0262,LightGBM,7.087549151348231,0.47191122195454493,17.494444814705762,0.48846596610962756,0.40513141322384033
S0263,LightGBM,2.8186870030547073,0.532415746341919,34.58584709141498,0.5817162765421704,0.08149827863416338
S0264,LightGBM,7.4053357146868395,0.3163204821837943,31.468409542263196,0.5624977488639513,0.23532602449263315
S0265,LightGBM,24.16650057963929,0.6395198192541446,31.228867392526272,0.555448141416621,0.7738513304335477
S0266,LightGBM,27.73798652412997,0.43855268054121566,27.901478690306266,0.4944658125209423,0.994140376286469
S0267,LightGBM,18.550815122168817,0.21442433548678402,46.37884679082221,0.5177770914930274,0.39998439818559245
S0268,LightGBM,22.30147825438122,0.5114045870190623,27.763940445733947,0.513592114304262,0.8032533529586915
S0269,LightGBM,10.382169240867148,1.0270758037960068,24.76587559212578,0.5175571854433336,0.41921268651483173
S0270,LightGBM,13.459938274427595,0.31102066391030964,44.461123127354774,0.49627676790644426,0.30273500369913836
S0271,LightGBM,15.979353125959957,0.826519129536599,46.212837669695034,0.543039410234873,0.3457773625625835
S0272,LightGBM,6.430972905659054,0.8857772499208927,35.388587831800315,0.5368770058040286,0.18172448519915674
S0273,LightGBM,7.070390831977574,0.9194852483108269,14.599721998612107,0.5409611655356962,0.4842825659728114
S0274,LightGBM,14.680241146936332,0.26966415596763454,26.00289009751123,0.5148215066471695,0.5645619041531617
S0275,LightGBM,11.75787251164575,1.0643047007839537,38.129031492190556,0.5687305478064131,0.3083706050612367
S0276,LightGBM,6.55510254322546,0.532577848316405,32.17723509204768,0.5356322439647085,0.20371863910847626
S0277,LightGBM,16.70572490491064,0.4289391061214366,47.54075578122222,0.44786539707381795,0.3513979664477508
S0278,LightGBM,12.157044896665717,0.43550258379923806,18.330854707089067,0.5107965855599585,0.6632012031585325
S0279,LightGBM,21.149477656016867,0.6684405911338067,38.78380975327764,0.5282899419196031,0.5453171772076753
S0280,LightGBM,13.963732287275286,0.5143157091411544,25.729667403241145,0.5589597764306466,0.5427093972274312
S0281,LightGBM,11.897854786162831,0.4504689294006428,45.230414182710476,0.5209784318759619,0.2630498747612804
S0282,LightGBM,14.893712292766413,0.8594048964648981,31.24883037255252,0.5224974329117733,0.476616632213164
S0283,LightGBM,12.796115822007732,0.29762645209071803,42.306457997272545,0.5101155121455081,0.30246247092660616
S0284,LightGBM,9.32367766616015,0.207919699836645,25.524709139163555,0.5499665999389063,0.3652804666774623
S0285,LightGBM,11.186307399759038,0.7220694278091813,17.905011884610477,0.5165723838902447,0.6247584459507548
S0286,LightGBM,19.245933293912262,0.6970072666224353,20.89616914035316,0.5118964927653104,0.9210268717028098
S0287,LightGBM,18.525617017592804,0.8063137099503787,25.93300957894274,0.5077353223024396,0.7143643301869351
S0288,LightGBM,23.003594665548643,0.19978406728648254,21.751863599639083,0.5466974442361431,1.0575459229125697
S0289,LightGBM,2.1490423970421553,0.8027896085402414,44.0046133495218,0.5140107602122738,0.048836752182609716
S0290,LightGBM,11.248365247536817,0.6349659709284549,45.389104562017906,0.4797230766931412,0.24782082299437058
S0291,LightGBM,11.097972584655455,0.9935211219509008,34.73046479256093,0.5486797027153735,0.31954575474131225
S0292,LightGBM,15.202407586154544,0.15047945504554228,21.658049148357726,0.5089599147626798,0.701928760158313
S0293,LightGBM,10.834899194700899,0.5611072975855843,30.816292468367262,0.5407100818635616,0.35159645521351596
S0294,LightGBM,10.407718946365701,0.4222811225467091,25.140245889921797,0.5412135546287548,0.4139863624220931
S0295,LightGBM,19.480824464197593,0.054865541804491325,46.540744618242485,0.5661082092615471,0.4185756937064933
S0296,LightGBM,15.246612607352672,0.2998313771397413,35.15943514708193,0.5613359125765155,0.43364213741124535
S0297,LightGBM,5.8354518426426205,0.8155779623083074,36.89436540139685,0.5127491119742111,0.15816647824552868
S0298,LightGBM,23.3415442480858,0.36869101019448147,28.003168812768507,0.5250084624471745,0.8335322478734206
S0299,LightGBM,20.97726435216029,0.2976726874969336,11.88678394581692,0.491287817771394,1.7647552481630158
S0300,LightGBM,9.982282472152288,0.7431129097284586,24.28865650233461,0.5803199797141352,0.4109853697009877
S0301,LightGBM,19.818962907935386,0.7768854686265578,20.83367821205815,0.5432488164437655,0.9512944716821312
S0302,LightGBM,8.853857320328645,0.7762995068250089,35.70254803468075,0.5718325616678939,0.24798950796811986
S0303,LightGBM,21.879888873246315,0.27888585508173125,32.965402757820456,0.5204301145050049,0.6637227833673502
S0304,LightGBM,12.475181319382926,0.4837575491812281,23.983727018924302,0.46852566719111716,0.5201519058960025
S0305,LightGBM,8.380103232041321,0.7885845591291417,28.113911024896865,0.5759513797219218,0.29807675014053164
S0306,LightGBM,11.388269229282889,0.3163104439223296,47.66476752188996,0.5327935282631249,0.23892425834349967
S0307,LightGBM,8.639187406614424,0.2901872721229467,22.40656940638181,0.5339955531065894,0.3855649318701069
S0308,LightGBM,15.344977638615132,0.7319049535542268,22.82045796370875,0.5316638949499091,0.6724219848268674
S0309,LightGBM,15.225736636165104,0.9374576343605409,29.71657714112888,0.5493402237043595,0.5123650871315224
S0310,LightGBM,14.250620756947276,0.1774190717130432,25.008630708710598,0.5459939985312706,0.5698281094607763
S0311,LightGBM,10.103691880368295,-0.2273191562703389,27.71252643584145,0.48228390346502253,0.36458934567946444
S0312,LightGBM,-10.0,0.09391139476785182,37.3144870396415,0.5626068036539706,-0.2679924285003939
S0313,LightGBM,14.649849307259144,0.21651331443158067,49.322241448990525,0.5141313877492572,0.29702318623151264
S0314,LightGBM,0.726359354441537,0.4614505244272384,14.205060927139442,0.5159885586138897,0.05113384294281998
S0315,LightGBM,15.709318460983035,0.6724377781061422,31.817556490738777,0.5818228622926149,0.4937311407164654
